mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.5493547,11.42338652717712,4.658117023835251e-05,M,87.53971491911987,0,0,0,0,0,0,0,0,0,0.1440527197895831,0.2711527199388113
0.5437518,11.470380563503936,4.877611306470008e-05,M,87.18106556828339,0,0,0,0,0,0,0,0,0,0.1467809522817057,0.2779052983077597
0.599264,10.058818163571908,5.891404818306141e-05,M,99.41525771104084,0,0,0,0,0,0,0,0,0,0.193978204581712,0.3648570800900582
0.549731,14.024904914491527,7.647134884596833e-05,M,71.30173117728086,0,0,0,0,0,0,0,0,0,0.1886282275852115,0.3593970401692986
0.5398846,11.54890097722682,5.959616525450654e-05,M,86.58832576120373,0,0,0,0,0,0,0,0,0,0.1402973870135375,0.264156635039541
0.5101082,10.52816756598445,8.290255737375465e-05,M,94.98329065647748,0,0,0,0,0,0,0,0,0,0.1321864422466848,0.2488557829617272
0.54322356,10.12239653532089,5.5191440482645205e-05,M,98.79083441461908,0,0,0,0,0,0,0,0,0,0.1525557519320302,0.2869954278508216
0.55029684,10.618711647696708,4.678739837496217e-05,M,94.17338309745972,0,0,0,0,0,0,0,0,0,0.1641061215572918,0.314636465103157
0.50283265,10.463203810619804,6.352793644959471e-05,M,95.57302123705487,0,0,0,0,0,0,0,0,0,0.1286738750855836,0.2419257280945458
0.52832043,10.391100628968244,6.630178775807927e-05,M,96.23619630938866,0,0,0,0,0,0,0,0,0,0.1485364822145726,0.2794190645750383
0.53260934,10.398473456524773,5.920074936984963e-05,M,96.16796197835424,0,0,0,0,0,0,0,0,0,0.1510233901561257,0.2848461709686629
0.5020753,14.337064595591668,5.678844671792748e-05,M,69.74928468324526,0,0,0,0,0,0,0,0,0,0.1274864106890162,0.2398792916036465
0.58042645,17.20604472164404,5.554178574095969e-05,M,58.11910966045948,0,0,0,0,0,0,0,0,0,0.2200390753846723,0.4176172969594142
0.52456194,59.78053393638423,6.002079351249921e-05,M,16.72785326849297,0,0,0,0,0,0,0,0,1,0.1692705683225458,0.3194459629994871
0.5238576,11.2014190068624,5.5304851149644605e-05,M,89.27440348293045,0,0,0,0,0,0,0,0,0,0.1407450317583092,0.2649495473769841
0.5226179,10.589267258986968,5.709912397803382e-05,M,94.43524046966644,0,0,0,0,0,0,0,0,0,0.1315526398352448,0.2485127015578775
0.5506902,12.014962734770046,6.157139850596158e-05,M,83.22955485380778,0,0,0,0,0,0,0,0,0,0.1602247206574982,0.3041933493348037
0.5423288,11.643309891362156,6.543009647910933e-05,M,85.88623074799992,0,0,0,0,0,0,0,0,0,0.1449911780069066,0.2727569288485346
0.6215114,10.507457079326455,6.334342579941785e-05,M,95.1705053325901,0,0,0,0,0,0,0,0,0,0.2467854036413133,0.4639303019731922
0.53031963,10.999384052896035,7.64573640590624e-05,M,90.9141816660824,0,0,0,0,0,0,0,0,0,0.137061129140985,0.2580334840552928
0.5139112,30.4098752710962,0.0001377180403848,M,32.884054639660896,0,0,0,0,0,0,0,0,0,0.1656382836091384,0.3159017053915349
0.56711066,11.715810520005093,7.81857730546297e-05,M,85.35474334383186,0,0,0,0,0,0,0,0,0,0.1707854736363916,0.3233260411270384
0.583316,10.466086707339812,4.7867359315341065e-05,M,95.546695528397,0,0,0,0,0,0,0,0,0,0.2182129790230421,0.4133448436569618
0.6141281,16.343108159542503,6.181030920222866e-05,M,61.18787137905066,0,0,0,0,0,0,0,0,0,0.2507458677134672,0.4745364120206995
0.52443737,28.51535859090216,6.703873699402385e-05,M,35.06882078344442,0,0,0,0,0,0,0,0,0,0.152287573439631,0.2880750279759124
0.5743598,13.430073998264335,4.875063943275642e-05,M,74.45975354486038,0,0,0,0,0,0,0,0,0,0.2057489952783978,0.3867794694567972
0.5603669,19.125263427612715,5.190894743178229e-05,M,52.28686150049143,0,0,0,0,0,0,0,0,0,0.2090673654690756,0.3962111330932698
0.5473464,13.504526611929515,5.653500077174995e-05,M,74.04924502252662,0,0,0,0,0,0,0,0,0,0.1885361921282342,0.3597907127186879
0.54993546,13.932354088618458,7.053138400506443e-05,M,71.77537935365241,0,0,0,0,0,0,0,0,0,0.1485189738652888,0.2794016574529858
0.549791,10.22880429916345,6.59239074197368e-05,M,97.76313738662336,0,0,0,0,0,0,0,0,0,0.1509886644974062,0.284455709966513
0.5322546,11.966424564415542,7.656784149986851e-05,M,83.56715028929291,0,0,0,0,0,0,0,0,0,0.1430811805159481,0.2692847842453562
0.51222676,11.269865438052024,6.500471488889854e-05,M,88.7322040797009,0,0,0,0,0,0,0,0,0,0.1344100064770735,0.2527739417215179
0.52729845,13.257466452298956,5.24465147706574e-05,M,75.42919332272507,0,0,0,0,0,0,0,0,0,0.1388997326379289,0.2614864382795409
0.57099247,11.733788020334236,5.6296213237727854e-05,M,85.22397015073356,0,0,0,0,0,0,0,0,0,0.1633346915797638,0.3093284045081283
0.50257593,12.20381413377001,6.462757484987156e-05,M,81.94159539293798,0,0,0,0,0,0,0,0,0,0.1267680300496338,0.2384586941300472
0.54291403,15.124133989662498,5.602786806217297e-05,M,66.1194882750649,0,0,0,0,0,0,0,0,0,0.1480705469296956,0.2784161378152049
0.62908155,13.257963626790804,7.068310918940161e-05,M,75.42636472310627,0,0,0,0,0,0,0,0,0,0.2068828032390434,0.3924407677443035
0.6419585,10.973488195187835,7.634428637116669e-05,M,91.12872609080917,0,0,0,0,0,0,0,0,0,0.2167719055404355,0.4092117648045088
0.5441189,13.476348114455195,5.848031435548616e-05,M,74.20407899135267,0,0,0,0,0,0,0,0,0,0.1559431915966963,0.2956060163479695
0.52490634,13.183945701743374,5.413626117310128e-05,M,75.84982695034654,0,0,0,0,0,0,0,0,0,0.138029544906993,0.2603705959041141
0.5432262,10.793044844464069,7.449423072942138e-05,M,92.652260266751,0,0,0,0,0,0,0,0,0,0.1575847295255895,0.297625564089111
0.57435113,12.536591451820016,4.675496775797348e-05,M,79.76649824181865,0,0,0,0,0,0,0,0,0,0.1671763883528316,0.3146465420276141
0.53136736,11.130491428992483,5.083104774387839e-05,M,89.84329275841495,0,0,0,0,0,0,0,0,0,0.142703288920517,0.2686968590169155
0.53683776,12.220741055259698,5.876286813684052e-05,M,81.8280982698352,0,0,0,0,0,0,0,0,0,0.1450123738028268,0.2726607521443409
0.5280497,14.241176352278275,3.946802343226973e-05,M,70.21891838591142,0,0,0,0,0,0,0,0,0,0.1403924187418655,0.2641695588173758
0.5214929,10.870825170327794,8.02136424700967e-05,M,91.989336994355,0,0,0,0,0,0,0,0,0,0.1355455812243876,0.2552443887170785
0.5615792,11.879990632347326,7.871704117192801e-05,M,84.1751505491224,0,0,0,0,0,0,0,0,0,0.1586841939982895,0.3007893397201212
0.53327125,10.110495750106182,8.972539127257192e-05,M,98.9071183764157,0,0,0,0,0,0,0,0,0,0.1448098596756978,0.2732729131117997
0.56501245,15.9121649983252,6.813796928496627e-05,M,62.844999414300496,0,0,0,0,0,0,0,0,0,0.2098059458323588,0.3954565056551572
0.5054781,10.359885003964498,0.0001602277095517,M,96.52616796589172,0,0,0,0,0,0,0,0,0,0.1314187488803792,0.2471078936689477
0.5997865,14.100037136655809,6.790155148687533e-05,M,70.92179902138726,0,0,0,0,0,0,0,0,0,0.2404510755322462,0.4535223901788186
0.5686375,31.528160598091866,6.818630641861002e-05,M,31.717676547883404,0,0,0,0,0,0,0,0,0,0.2042949685793424,0.386937817888243
0.6044247,15.847269635153662,7.479209712312825e-05,M,63.10235283570371,0,0,0,0,0,0,0,0,0,0.2178639667543573,0.4133137141726483
0.55616575,10.132349416487497,0.0001032194835088,M,98.6937934032147,0,0,0,0,0,0,0,0,0,0.1493624830337542,0.2850093130740788
0.5834804,10.133008200833649,4.8663483937065495e-05,M,98.6873769546273,0,0,0,0,0,0,0,0,0,0.2149376043836624,0.4086371013681922
0.5290396,14.794890105892607,4.827453021233839e-05,M,67.59090421372669,0,0,0,0,0,0,0,0,0,0.1384718158995102,0.2613135533024784
0.60601455,11.80566426099158,5.165102513384265e-05,M,84.70510238921601,0,0,0,0,0,0,0,0,0,0.2029798195740349,0.3847585655494465
0.5400331,10.89321885673394,5.558667695466007e-05,M,91.80023032235536,0,0,0,0,0,0,0,0,0,0.1493316926061594,0.2811527888657827
0.60957336,12.94137046524199,6.033504221723161e-05,M,77.27156893358443,0,0,0,0,0,0,0,0,0,0.2305757002748277,0.4370557280610115
0.57078254,11.170642225856136,6.046620782156036e-05,M,89.5203677444211,0,0,0,0,0,0,0,0,0,0.1776378580032896,0.3346315328741064
0.5652963,11.683978182610046,7.083473819345212e-05,M,85.58728751208719,0,0,0,0,0,0,0,0,0,0.1624205587290967,0.3059494543353501
0.5837433,11.181128321138198,5.16172299939916e-05,M,89.43641207564673,0,0,0,0,0,0,0,0,0,0.2197707897052261,0.4169742425385663
0.5532506,35.77593626233311,6.403791754095692e-05,M,27.95174926149607,0,0,0,0,0,0,0,0,1,0.1851959411616678,0.3545822608979693
0.52799463,12.226987829052016,5.106811008343648e-05,M,81.78629225621239,0,0,0,0,0,0,0,0,0,0.1489033634869732,0.2807174332450624
0.5278729,11.33611681839576,6.468097053447005e-05,M,88.21362870725214,0,0,0,0,0,0,0,0,0,0.1401163446168007,0.2637121140381134
0.57488626,40.3382796368148,7.59190576291504e-05,M,24.790348249937463,0,0,0,0,0,0,0,0,1,0.2014740344904095,0.3806747256261839
0.5992607,13.262949075990134,5.6634022730716784e-05,M,75.39801248353552,0,0,0,0,0,0,0,0,0,0.2327530850170455,0.4451037643488748
0.5562027,13.12857290271316,5.485938911265907e-05,M,76.16974117524528,0,0,0,0,0,0,0,0,0,0.1530893385829618,0.2892449824544478
0.5694721,11.44861735586796,0.0001392012728815,M,87.34679209865045,0,0,0,0,0,0,0,0,0,0.1721501992815937,0.3245932266236202
0.5589805,10.327907600897348,7.03225296545163e-05,M,96.82503355404867,0,0,0,0,0,0,0,0,0,0.1350109672133061,0.2545709853540978
0.5419922,11.016253723024086,0.0001049804144236,M,90.77496081176756,0,0,0,0,0,0,0,0,0,0.1358944210393567,0.2577853569501298
0.5390325,12.766685353257095,5.2361388916303e-05,M,78.32886707314952,0,0,0,0,0,0,0,0,0,0.1509680320652861,0.2846712438358937
0.5452857,11.103379184023485,6.685716618507887e-05,M,90.0626722213439,0,0,0,0,0,0,0,0,0,0.1590762936311822,0.3006194307433799
0.53467,11.91123890112598,6.626174754686013e-05,M,83.95432316494544,0,0,0,0,0,0,0,0,0,0.1492917565402438,0.2806846805328714
0.59647137,10.774723492753523,4.685690239352068e-05,M,92.80980627229498,0,0,0,0,0,0,0,0,0,0.2159487919293373,0.407978712748223
0.5489795,11.609341954266512,6.071978566439766e-05,M,86.13752647991329,0,0,0,0,0,0,0,0,0,0.15897557881349,0.2989411816381809
0.54845464,12.403663198726374,6.375007895307145e-05,M,80.62134419311559,0,0,0,0,0,0,0,0,0,0.1867835897925146,0.3554917410554705
0.5670041,69.89209281722201,7.00376526599216e-05,M,14.307770159567914,0,0,0,0,0,0,0,0,1,0.2009249799306138,0.3779721203885748
0.5270286,15.49775094033126,0.0001243326804127,M,64.52549172135717,0,0,0,0,0,0,0,0,0,0.173434907089297,0.3261660169242059
0.55000675,15.47692518573316,0.000126053959098,M,64.61231723997824,0,0,0,0,0,0,0,0,0,0.1814649098843134,0.3481231368225522
0.5738605,15.25917269690654,7.439581162826389e-05,M,65.53435234419543,0,0,0,0,0,0,0,0,0,0.1727292105994387,0.3356691066679778
0.527273,10.082402081826164,7.519453058203303e-05,M,99.18271379025148,0,0,0,0,0,0,0,0,0,0.141962962561182,0.2673355166744012
0.54301393,10.8065970791488,0.0001087272697609,M,92.5360677996858,0,0,0,0,0,0,0,0,0,0.1579528299646794,0.2975941639993472
0.56760365,10.581752201884802,6.337523378189087e-05,M,94.5023074554592,0,0,0,0,0,0,0,0,0,0.2069126290724471,0.3925778775725451
0.56984407,10.46803644101118,8.768724448922219e-05,M,95.52889939150836,0,0,0,0,0,0,0,0,0,0.1647293250140613,0.3106936675328142
0.55994487,11.646154564086856,4.7290591053062216e-05,M,85.86525230256613,0,0,0,0,0,0,0,0,0,0.2091411333022633,0.3964407231501007
0.6204128,12.66274438148828,5.582771745643135e-05,M,78.9718223690833,0,0,0,0,0,0,0,0,0,0.2114970080637505,0.4009526811503235
0.55397713,14.704839457017307,6.978621392128677e-05,M,68.0048226927625,0,0,0,0,0,0,0,0,0,0.1948152589616343,0.3744248314538447
0.58198357,10.194678419991826,8.711657579265029e-05,M,98.09039175173922,0,0,0,0,0,0,0,0,0,0.1778245765636028,0.3373058711798424
0.56645536,12.913301767231966,5.091204171566339e-05,M,77.4395284819829,0,0,0,0,0,0,0,0,0,0.1698649467245432,0.319491854300048
0.5406317,12.211316873179154,7.845870246933769e-05,M,81.89124976327432,0,0,0,0,0,0,0,0,0,0.1533351675990538,0.2892939992882513
0.53576565,10.367424421429815,9.887166403808588e-05,M,96.45597202840142,0,0,0,0,0,0,0,0,0,0.1742658749579202,0.330820085889916
0.53546745,10.790562184469174,0.0001097965853645,M,92.6735774192838,0,0,0,0,0,0,0,0,0,0.1447468709184845,0.2738137185044746
0.5179529,12.76687336070845,0.0001050563103265,M,78.32771358707272,0,0,0,0,0,0,0,0,0,0.1419158996645315,0.2702350685084547
0.5829765,10.073276601025553,7.27849455109716e-05,M,99.2725643906364,0,0,0,0,0,0,0,0,0,0.1785494243596283,0.3363949651487307
0.51697046,10.13073003265329,8.586623939556767e-05,M,98.70956947592204,0,0,0,0,0,0,0,0,0,0.1385028897923077,0.2609167930395124
0.5405569,11.338414114410076,6.605271211615127e-05,M,88.19575558887838,0,0,0,0,0,0,0,0,0,0.1403000631035159,0.2665803430308794
0.5181191,10.241272976546115,7.368999785087473e-05,M,97.64411145861786,0,0,0,0,0,0,0,0,0,0.1393153232333527,0.2621533550270606
0.5263079,14.26649204558113,7.003144270620163e-05,M,70.09431588403245,0,0,0,0,0,0,0,0,0,0.1547684987835977,0.2917403995720317
0.5653665,31.385497563220063,7.361178052200315e-05,M,31.86184950503626,0,0,0,0,0,0,0,0,0,0.2124643176680224,0.4021685260322042
0.5850638,20.99500495367542,7.302445780890698e-05,M,47.63037694949143,0,0,0,0,0,0,0,0,0,0.2179726719375019,0.4113442379981302
0.5477001,59.06333633713327,9.51431013155976e-05,M,16.930977185101842,0,0,0,0,0,0,0,0,1,0.1904815650205175,0.3596151138232645
0.52664065,13.384058727134327,7.52445152199294e-05,M,74.71575105783407,0,0,0,0,0,0,0,0,0,0.1408360698223277,0.2649356784511298
0.5804725,12.123233207297716,7.381477804666612e-05,M,82.48624627612037,0,0,0,0,0,0,0,0,0,0.1689662052328741,0.3191258946001631
0.5498462,13.516171334600182,6.8904099045798e-05,M,73.9854486336741,0,0,0,0,0,0,0,0,0,0.175756501221063,0.3316116001585717
0.6310048,15.23887907878732,7.54020795052692e-05,M,65.62162445346853,0,0,0,0,0,0,0,0,0,0.2682476537335886,0.5078860192796798
0.5418873,10.07862569375463,6.402277686532305e-05,M,99.21987683496025,0,0,0,0,0,0,0,0,0,0.1505851326846993,0.2836140445910745
0.53950447,13.628683626295398,6.113002696105639e-05,M,73.37465799489131,0,0,0,0,0,0,0,0,0,0.135575176564469,0.2583493492407784
0.5398527,11.800978849949802,6.101210797496682e-05,M,84.7387333470438,0,0,0,0,0,0,0,0,0,0.1504108328387616,0.283581951291038
0.6281335,11.95116571376036,6.535310034343518e-05,M,83.67384604571399,0,0,0,0,0,0,0,0,0,0.2294767652758061,0.4349825278265709
0.59951735,10.010599356851928,4.024268400284944e-05,M,99.89411865889257,0,0,0,0,0,0,0,0,0,0.1934006514839117,0.3656278822681532
0.53567785,14.07780212052932,5.500772317371069e-05,M,71.03381560831318,0,0,0,0,0,0,0,0,0,0.1385759588555494,0.2613329537002558
0.53469944,10.220407018266918,5.6639534430630905e-05,M,97.84346144069424,0,0,0,0,0,0,0,0,0,0.152424771534555,0.2868331594995804
0.5795707,11.338004063345124,4.136063725024818e-05,M,88.19894528287578,0,0,0,0,0,0,0,0,0,0.1676810569171685,0.3173154288201483
0.519535,11.055846300250458,5.52244043241434e-05,M,90.44988260892757,0,0,0,0,0,0,0,0,0,0.1387818939820852,0.261602255283606
0.54643273,12.284716687268782,6.464088414235944e-05,M,81.40195866595329,0,0,0,0,0,0,0,0,0,0.1868804918660678,0.3515176958705692
0.56298846,10.596539307002637,5.732002344133412e-05,M,94.37043274488286,0,0,0,0,0,0,0,0,0,0.1699304344989362,0.3202857543492995
0.58116275,15.564517507121291,5.610925082308794e-05,M,64.24869897460466,0,0,0,0,0,0,0,0,0,0.2318877762645745,0.4363582650091739
0.5260041,12.27950166811108,6.864081153890241e-05,M,81.43652951299507,0,0,0,0,0,0,0,0,0,0.1541338851128803,0.2898318840600188
0.52170616,14.200270069908711,7.292119026556146e-05,M,70.42119587000423,0,0,0,0,0,0,0,0,0,0.1384107091967228,0.2602154392586931
0.5341758,11.089819839474762,8.226538162608995e-05,M,90.1727904037224,0,0,0,0,0,0,0,0,0,0.1431264060520764,0.2694599540418669
0.53536856,12.196589761798895,8.832721342741045e-05,M,81.99013162942592,0,0,0,0,0,0,0,0,0,0.1795382121084424,0.3378092711411654
0.54090637,10.266418932797444,9.933515647685076e-05,M,97.4049477764215,0,0,0,0,0,0,0,0,0,0.1530453844741264,0.2880335087881815
0.5684782,14.857861863358984,6.710506211478466e-05,M,67.30443513316696,0,0,0,0,0,0,0,0,0,0.1735688661467563,0.3297003315043739
0.52315974,11.242359243617678,9.97925189115082e-05,M,88.94930132816233,0,0,0,0,0,0,0,0,0,0.1410473849221779,0.2653679941528378
0.53783715,10.847302653507215,0.0001175859414057,M,92.18881706750147,0,0,0,0,0,0,0,0,0,0.1354275734769339,0.2546917887536754
0.527836,11.279903547436607,6.555957256265866e-05,M,88.65324032201083,0,0,0,0,0,0,0,0,0,0.1345554539165294,0.2537058547869408
0.53253937,10.26526979345476,8.198546112433547e-05,M,97.41585171366954,0,0,0,0,0,0,0,0,0,0.1386488428041586,0.2613901371322588
0.5056721,11.037069760016127,6.706423376511621e-05,M,90.60375822056405,0,0,0,0,0,0,0,0,0,0.133438955979829,0.2509003554877867
0.5394628,11.297228674582028,6.110230977520435e-05,M,88.51728408843576,0,0,0,0,0,0,0,0,0,0.1429016203672244,0.2689626169874531
0.5327475,12.162243989751197,5.8757243338568296e-05,M,82.22166903103356,0,0,0,0,0,0,0,0,0,0.1490924340807817,0.2809047024554879
0.54247844,11.74472406495745,6.97149084049623e-05,M,85.14461425140539,0,0,0,0,0,0,0,0,0,0.1529731334895551,0.2879672641109079
0.52511936,18.253281669204053,7.006928051658889e-05,M,54.78466930618541,0,0,0,0,0,0,0,0,0,0.1767256838173433,0.3361191801576854
0.5634599,11.442254133274076,6.944440017884242e-05,M,87.39536706250911,0,0,0,0,0,0,0,0,0,0.1668468376199688,0.3141017339881604
0.5377685,10.373606491221974,8.799129182539691e-05,M,96.39848984499156,0,0,0,0,0,0,0,0,0,0.1521438287037252,0.2863337915858641
0.53310376,10.407067030301024,0.0001177136629299,M,96.08855185504412,0,0,0,0,0,0,0,0,0,0.1468906440257744,0.2771843248281123
0.576124,10.779101012174898,7.487252472837391e-05,M,92.77211512077946,0,0,0,0,0,0,0,0,0,0.2015129608245885,0.3819784447408693
0.53771114,11.874210061407894,8.458400637923071e-05,M,84.21612846904888,0,0,0,0,0,0,0,0,0,0.1650722242925075,0.3116238088221077
0.58479005,13.647315508745278,7.639987697087804e-05,M,73.27448386162057,0,0,0,0,0,0,0,0,0,0.188774259156794,0.3605871294121766
0.5421021,10.75131405156941,5.5715348786058735e-05,M,93.01188628696286,0,0,0,0,0,0,0,0,0,0.1480627789360552,0.278368706216602
0.52364194,12.89230999841108,6.058649254453132e-05,M,77.56561858373291,0,0,0,0,0,0,0,0,0,0.1315701689790007,0.2488749456417286
0.5076329,13.024581659062012,6.072421745356942e-05,M,76.7778978378348,0,0,0,0,0,0,0,0,0,0.1372098045990552,0.2582725739899098
0.5503328,11.33866739609126,5.645667364972479e-05,M,88.19378548353279,0,0,0,0,0,0,0,0,0,0.1668272104664436,0.3158531229085921
0.52629167,11.099828009223936,6.648499279997006e-05,M,90.09148602744132,0,0,0,0,0,0,0,0,0,0.1690098909759046,0.3200938809099361
0.56790835,10.98573272697318,6.698389463970384e-05,M,91.02715538898084,0,0,0,0,0,0,0,0,0,0.1621128844461846,0.3119077903851628
0.5115454,12.213774240892675,5.261526453009394e-05,M,81.87477353657982,0,0,0,0,0,0,0,0,0,0.1330544885790309,0.2503317245326449
0.5395928,13.90207297312415,6.321838020204559e-05,M,71.93171852379325,0,0,0,0,0,0,0,0,0,0.1461273095978104,0.2750261316137569
0.5421944,10.566274944590893,8.498695584405715e-05,M,94.64073244771298,0,0,0,0,0,0,0,0,0,0.1418306945914834,0.2695158766714616
0.5160061,12.11946882256276,4.385627951037153e-05,M,82.5118670331743,0,0,0,0,0,0,0,0,0,0.1538395636206807,0.2896536318416087
0.5405014,13.077502301118992,5.0057734582207534e-05,M,76.46720122652425,0,0,0,0,0,0,0,0,0,0.1423625915369493,0.2685716965307526
0.5654191,15.659476682786517,7.799169253302755e-05,M,63.85909441656102,0,0,0,0,0,0,0,0,0,0.2131208254165975,0.4031025161753065
0.5048223,23.889128497211303,5.254567882663893e-05,M,41.86004525517685,0,0,0,0,0,0,0,0,0,0.1727280281574678,0.324740087805781
0.53121537,10.389889242130922,6.099835169867805e-05,M,96.24741676215446,0,0,0,0,0,0,0,0,0,0.1403500937059918,0.2645627221184738
0.54607135,10.85868469488592,4.673704576810327e-05,M,92.092185020435,0,0,0,0,0,0,0,0,0,0.1645436173212985,0.3098430413997958
0.52483755,12.97029013662752,4.343064749735068e-05,M,77.09927761569841,0,0,0,0,0,0,0,0,0,0.1391833678913198,0.2620022964410877
0.5378347,12.283962679248722,5.167992843754818e-05,M,81.4069552400463,0,0,0,0,0,0,0,0,0,0.1446978017402705,0.2722131529031611
0.5434109,10.115615901834312,5.304868342933465e-05,M,98.85705524056772,0,0,0,0,0,0,0,0,0,0.1484880054153207,0.28095453863449
0.5426921,10.432426747742568,5.69348692915022e-05,M,95.85497451169606,0,0,0,0,0,0,0,0,0,0.1590624313647155,0.3011499326363269
0.5388632,10.092708935951263,5.83736285038155e-05,M,99.08142663640062,0,0,0,0,0,0,0,0,0,0.1346468452675141,0.2539523992483951
0.55389583,10.563469479838666,5.254153768645612e-05,M,94.66586729943133,0,0,0,0,0,0,0,0,0,0.1758099964920919,0.330786991116632
0.54482484,13.48484719513312,6.394403460953637e-05,M,74.15731046332617,0,0,0,0,0,0,0,0,0,0.1428140398188457,0.2733236421802876
