mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.0525212,36.23580273210622,0.0001067776754553,G,27.597015233609387,0,0,0,0,0,0,0,0,1,1.3284127524512848,2.4571138267535617
0.9499129,12.91359811236002,7.610536651057175e-05,G,77.4377513764245,0,0,0,0,0,0,0,0,0,0.7819587608901146,1.4719054793286726
0.9751297,27.4565986270636,6.196912454440797e-05,G,36.42111732712272,0,0,0,0,0,0,0,1,1,1.291373480663741,2.4048715071448283
0.9382465,12.136214498074471,6.813359087910248e-05,G,82.3980162973108,0,0,0,0,0,0,0,0,1,1.179337139874577,2.203527749114561
0.9717369,17.608978236024853,5.4345059590253687e-05,G,56.789212105116746,0,0,0,0,0,0,0,0,1,1.0096107867186317,1.883501011435548
1.004135,11.043359915051315,7.687563394468303e-05,G,90.55215149123872,0,0,0,0,0,0,0,0,0,0.8869356293868412,1.6552220007926637
1.1932267,24.33473826232561,0.0001083753757682,G,41.09351780241553,0,0,0,0,0,0,0,0,1,2.0965131519961293,3.880490456779859
0.9336359,11.411315096350616,6.687545087657634e-05,G,87.63231858524387,0,0,0,0,0,0,0,0,1,1.0585842026177412,1.9784130447050483
0.9058747,18.29294359700197,9.107037054754198e-05,G,54.66588767943777,0,0,0,0,0,0,0,0,1,1.0367790688996463,1.94199326930492
1.0377312,13.40288358281547,7.212124282373514e-05,G,74.61080996645765,0,0,0,0,0,0,0,0,1,1.4704183276370604,2.7276246557897355
0.9846989,13.014854603504444,8.000606320507866e-05,G,76.83528018290231,0,0,0,0,0,0,0,0,1,1.3396723859447923,2.495300346582019
0.96237713,13.298447595934704,6.928793622981658e-05,G,75.19674704780557,0,0,0,0,0,0,0,0,1,1.101613449912274,2.053012685039563
0.9398481,11.116803054547985,9.450187773751548e-05,G,89.9539188643709,0,0,0,0,0,0,0,0,0,1.332554407810397,2.4955229895296784
1.0547011,10.079881085727845,7.148669372526925e-05,G,99.20751956249812,0,0,0,0,0,0,0,0,0,1.2717358761778086,2.350584323161009
0.9649307,12.17606777094528,7.836644829335662e-05,G,82.12832080207498,0,0,0,0,0,0,0,0,1,1.127570209083404,2.1010277675347253
0.9406549,10.240459156578057,8.86055077025776e-05,G,97.65187133798004,0,0,0,0,0,0,0,0,0,0.9458766403223074,1.7708360911534609
0.9557327,10.884978614628112,7.475859621698208e-05,G,91.86972573892972,0,0,0,0,0,0,0,0,0,1.0702999639456916,1.9964205150235184
0.9433748,15.748654362588242,7.879282550088332e-05,G,63.49748854578666,0,0,0,0,0,0,0,0,1,0.8508965756185434,1.5977611075977964
1.0077803,16.439919655071293,0.0001008390047969,G,60.82754788229915,0,0,0,0,0,0,0,0,1,1.2223582292907598,2.267985942549396
0.9430436,16.40771525942766,0.0001091856194156,G,60.946937717328616,0,0,0,0,0,0,0,0,0,1.028478809603192,1.9213017358745217
1.0601598,12.696986765776323,0.0001228546390669,G,78.75884400347783,0,0,0,0,0,0,0,0,0,1.5888193570701856,2.947870134292202
1.0082685,13.327985013108677,7.32742185693237e-05,G,75.03009637364198,0,0,0,0,0,0,0,0,1,1.0444417594773978,1.942673492960992
1.0172194,23.802006759670867,9.99357672936752e-05,G,42.01326426368211,0,0,0,0,0,0,0,0,1,1.2371387276389192,2.2936530581490087
1.0173017,23.74155927853626,0.0001079693959902,G,42.120232637965685,0,0,0,0,0,0,0,0,1,1.2467641043505195,2.311840469136624
1.1809295,10.59370939144292,7.33364865470875e-05,G,94.39564207866142,0,0,0,0,0,0,0,0,1,2.0706800954581133,3.853760439909877
1.0595157,14.826244223190283,7.659898449772102e-05,G,67.44796490238996,0,0,0,0,0,0,0,0,1,1.317937467970615,2.43489303871642
0.95031035,13.032638309164906,5.394426619296299e-05,G,76.73043448898392,0,0,0,0,0,0,0,0,1,1.2305488581608517,2.296718619249487
0.8961505,11.86510650682615,4.58746240413071e-05,G,84.28074365996521,0,0,0,0,0,0,0,0,1,1.021655776010177,1.919752977171802
0.9419677,18.24984253762716,7.606251536617772e-05,G,54.79499332326952,0,0,0,0,0,0,0,0,1,1.0059279474314662,1.88028162811456
0.877174,51.798854110220354,7.150455133108483e-05,G,19.305446368990072,0,0,0,0,0,0,0,1,1,0.8978753546906071,1.689241685551181
1.0628396,13.04619174377884,6.51075314111853e-05,G,76.65072073441327,0,0,0,0,0,0,0,0,1,1.347268608679815,2.489067935022416
1.0224993,10.094768041537383,5.188426005836719e-05,G,99.06121625432662,0,0,0,0,0,0,0,0,1,1.207367144903432,2.237664420000069
0.99160576,10.941822272220865,6.474688699769904e-05,G,91.39245503363762,0,0,0,0,0,0,0,0,0,0.9252510948350104,1.725438991691769
1.0847418,21.552067717509075,9.63775738277591e-05,G,46.39926029870405,0,0,0,0,0,0,0,0,1,1.0959464735606892,2.0274160818396743
1.0794607,11.369673584369345,6.803462537494997e-05,G,87.95327258776956,0,0,0,0,0,0,0,0,0,1.0799696857537262,1.9990482344595537
1.0012162,10.479984100093366,6.687180770141715e-05,G,95.41999209627532,0,0,0,0,0,0,0,0,1,1.448207108088895,2.696750285048077
1.0211828,18.423127767888666,6.603290188397589e-05,G,54.27959967487119,0,0,0,0,0,0,0,0,1,1.0849083442365333,2.0146552794289425
1.0052016,11.142455598097987,5.965974789330428e-05,G,89.74682386624899,0,0,0,0,0,0,0,0,1,1.0731385459120852,1.9949987625796133
0.99305665,21.930073931594904,0.0001057236937579,G,45.599481475495104,0,0,0,0,0,0,0,0,1,1.139907607463608,2.118274100841753
0.99882746,12.690651340663184,6.422898137321815e-05,G,78.79816198210536,0,0,0,0,0,0,0,0,0,0.8641900620546282,1.6139887920892255
0.97478175,11.094764251090156,5.315289517484589e-05,G,90.13260465644788,0,0,0,0,0,0,0,0,1,0.8806661810159739,1.6474112718497202
0.9358759,11.645804501356947,7.809039794327026e-05,G,85.86783333718867,0,0,0,0,0,0,0,0,1,1.1940949714864455,2.230972919149834
1.0184772,10.143459641456122,5.320434099525113e-05,G,98.58569318036416,0,0,0,0,0,0,0,0,0,0.8927070536002571,1.6644830090596152
1.0510157,11.862525310151817,6.408393803026858e-05,G,84.29908251864475,0,0,0,0,0,0,0,0,1,1.033179850482723,1.9178455771909144
1.023389,13.37641775500447,8.039049183678057e-05,G,74.75843071855869,0,0,0,0,0,0,0,0,1,1.44762366714161,2.6867563733520434
1.0101393,12.451612152784962,6.588053977228711e-05,G,80.3108856692374,0,0,0,0,0,0,0,0,1,1.0273683690910882,1.911095539967762
1.1145315,11.107101161716551,0.0001036985120754,G,90.03249231642495,0,0,0,0,0,0,0,0,0,1.7649059269930405,3.264410875843444
1.1346877,10.488760673591996,8.898952892167188e-05,G,95.34014848081556,0,0,0,0,0,0,0,0,1,1.917859534683248,3.5544996245390323
0.90186816,12.14174980107584,5.681641856955984e-05,G,82.3604518610154,0,0,0,0,0,0,0,0,1,1.0880002880505908,2.0382200536671484
0.97852325,12.462859534187672,8.612573236466298e-05,G,80.23840734598956,0,0,0,0,0,0,0,0,0,1.0704985969749434,1.993600548350491
0.9574928,20.38585765390942,9.09498798142283e-05,G,49.05361437212964,0,0,0,0,0,0,0,0,1,0.8277736218327141,1.5546417336043294
1.1127146,10.211933824973851,0.000107288973943,G,97.9246455313336,0,0,0,0,0,0,0,0,0,1.5120060319865607,2.794346457986294
0.95380396,12.07552065769698,7.161749712677928e-05,G,82.81216424093452,0,0,0,0,0,0,0,0,1,1.101638946577464,2.054986297508443
1.0385387,10.01265405843428,7.175634949153061e-05,G,99.8736193384848,0,0,0,0,0,0,0,0,0,1.0970563612747508,2.03495039177082
1.0693831,17.023556597217546,7.215290548607537e-05,G,58.74213148640439,0,0,0,0,0,0,0,0,1,1.3716857528961282,2.533206506189166
1.0163026,17.76737148469722,0.0001030540733224,G,56.282945446448586,0,0,0,0,0,0,0,0,1,1.3922208641678155,2.5858329172608783
0.98914176,12.098912153902656,5.7555278412967655e-05,G,82.65205890245574,0,0,0,0,0,0,0,0,1,0.9687059338176236,1.8050654595623097
1.0411144,13.203073402963671,5.890234971600155e-05,G,75.73994095765094,0,0,0,0,0,0,0,0,1,1.2901637141313838,2.387542182773033
0.9574133,13.510315016015896,6.592691301541812e-05,G,74.01751911887644,0,0,0,0,0,0,0,0,1,1.257738340239433,2.3478918133745306
1.1541792,21.37267902453227,7.898880844856598e-05,G,46.78870621938255,0,0,0,0,0,0,0,0,1,1.9864058867225824,3.687501721305771
0.93703973,21.909209013167978,0.0001005750552417,G,45.64290748237306,0,0,0,0,0,0,0,0,1,1.0260091914056084,1.9176980133179395
1.0831769,18.58420227672125,8.645226315220005e-05,G,53.80914311574243,0,0,0,0,0,0,0,0,1,1.1281513634621532,2.084866204721715
0.9945326,36.8989960179662,7.051976380233435e-05,G,27.101008371964863,0,0,0,0,0,0,0,0,1,0.8898020846785116,1.6631369538556335
1.0898495,10.233259074187355,5.170415899003623e-05,G,97.72057882541316,0,0,0,0,0,0,0,0,1,1.080156937579119,1.997153906411556
0.93113476,25.61061027186416,8.239784064919577e-05,G,39.04631671735683,0,0,0,0,0,0,0,0,1,0.7950789294548042,1.4975871371952203
1.0841005,25.84809797727118,7.795251129019568e-05,G,38.687566136561486,0,0,0,0,0,0,0,0,1,1.705709857914533,3.163197042116318
1.0262008,10.996848718984651,6.678066764587144e-05,G,90.93514201696964,0,0,0,0,0,0,0,0,0,1.019124305191915,1.893980965774169
1.0449748,15.080215270599174,8.549491326221742e-05,G,66.31205072712915,0,0,0,0,0,0,0,0,1,1.233008892800549,2.281482669286796
1.0723138,11.421967895247064,5.206716493939978e-05,G,87.5505875319543,0,0,0,0,0,0,0,0,1,1.2272394973114484,2.2669677223407168
0.96937436,10.568057848760464,5.695208677857247e-05,G,94.62476590410516,0,0,0,0,0,0,0,0,1,0.9926711196839894,1.850434778342125
1.0744905,10.282346711738336,5.87598329534869e-05,G,97.25406349684738,0,0,0,0,0,0,0,0,1,1.1445525152052969,2.115899711852532
1.0335233,11.40701895364528,5.471815201025314e-05,G,87.66532290896521,0,0,0,0,0,0,0,0,1,1.5385855680389071,2.87322700745546
0.99578506,10.376811410817558,9.003788426377401e-05,G,96.3687167868856,0,0,0,0,0,0,0,0,0,0.9345698018362896,1.7423439638553313
0.9481625,17.43042458172626,6.892504007230658e-05,G,57.3709490156873,0,0,0,0,0,0,0,0,1,1.0705516056195077,1.998068608034782
1.0359776,30.987616149687767,6.408785342117654e-05,G,32.27095608676165,0,0,0,0,0,0,0,0,1,1.1174694731564605,2.0720977739307176
0.96761554,12.445824889008312,7.55897015551727e-05,G,80.3482299420075,0,0,0,0,0,0,0,0,0,0.8248269687428619,1.545927366856395
0.99260986,15.584136325414876,6.73925663317087e-05,G,64.16781649742006,0,0,0,0,0,0,0,0,1,0.9635186461301886,1.79636794179823
0.97288954,10.41481216257857,5.0157369429054894e-05,G,96.01709415298885,0,0,0,0,0,0,0,0,1,0.9149086649151016,1.7092342285806124
1.0389315,10.179505110252324,4.822176133461842e-05,G,98.23660277873888,0,0,0,0,0,0,0,0,1,1.035963987141672,1.9232808515299584
1.0090708,10.853356255760788,8.449355799874277e-05,G,92.13739754181717,0,0,0,0,0,0,0,0,1,1.52384045417678,2.855867730243653
0.9523333,19.17711148670552,9.477394124329395e-05,G,52.14549650468724,0,0,0,0,0,0,0,0,1,1.0871655370122049,2.028093957590968
0.99188226,14.61735925439906,5.216048346994667e-05,G,68.41180972541619,0,0,0,0,0,0,0,0,1,0.9173196142943516,1.7132146381944116
0.9512997,16.58815653044521,7.66069972527962e-05,G,60.283974181497605,0,0,0,0,0,0,0,0,1,1.2680626284826588,2.3689513402079507
1.0148927,15.337369921114854,6.246048163004639e-05,G,65.20022697133403,0,0,0,0,0,0,0,0,1,1.0261309175300697,1.908626921424454
1.0313159,12.454908905333424,5.800660341430011e-05,G,80.2896277765453,0,0,0,0,0,0,0,0,1,0.9547120670052294,1.7748066637480189
1.0293295,15.19751483060608,9.345169482344212e-05,G,65.8002318896319,0,0,0,0,0,0,0,0,1,1.5264419169868364,2.8367180119035167
1.0511146,24.23141763745282,8.562125334275591e-05,G,41.26873693326012,0,0,0,0,0,0,0,0,1,1.5197787614479157,2.81530290502881
0.96640736,14.437270940371276,6.28921614806717e-05,G,69.26516819765963,0,0,0,0,0,0,0,0,1,0.9873359999881404,1.8430886008374965
0.9246731,15.513464946332858,6.636735742960747e-05,G,64.46013211486867,0,0,0,0,0,0,0,0,1,0.9774615124262506,1.8296636084469011
0.98802406,10.510819482014114,5.838810095107376e-05,G,95.14006036457752,0,0,0,0,0,0,0,0,1,1.080195626102486,2.0100573425549904
1.1978314,26.26161212894649,0.0001200476163806,G,38.078393477518624,0,0,0,0,0,0,0,0,1,2.13129310023809,3.958354654952254
0.9881557,11.292790160794658,6.371617691755886e-05,G,88.55207488683483,0,0,0,0,0,0,0,0,0,0.9404780458693818,1.7561646144875738
1.2190897,10.55223267499247,0.0001227436039535,G,94.76667457967264,0,0,0,0,0,0,0,0,0,2.1544178649056653,3.97781714958396
1.138808,12.812805210780883,8.24657442084078e-05,G,78.0469213063963,0,0,0,0,0,0,0,0,1,1.9163303159983671,3.550011819318605
0.9119419,16.262183292484437,6.229599954929292e-05,G,61.49235819166727,0,0,0,0,0,0,0,0,1,0.8089679191966047,1.5242415549329815
1.0151585,16.5112894460901,0.0001183864910525,G,60.56462175561956,0,0,0,0,0,0,0,0,1,1.4940368392622674,2.78049416390682
0.9480594,10.9574848453329,5.728052648090204e-05,G,91.26181912320216,0,0,0,0,0,0,0,0,1,1.3517967697268725,2.531777517866101
0.9740996,10.027442974379746,5.575020798980568e-05,G,99.72632131192506,0,0,0,0,0,0,0,0,1,1.1547396852907887,2.149633953707452
1.0057224,16.51076485201909,7.43788108151776e-05,G,60.56654606632053,0,0,0,0,0,0,0,0,1,1.336616308240731,2.4823022746926693
0.9848628,13.918220415416712,4.580462947903726e-05,G,71.84826580935132,0,0,0,0,0,0,0,0,1,0.8287336214067819,1.5509663917230403
0.91695213,10.405403046201773,4.652416307107064e-05,G,96.1039178934087,0,0,0,0,0,0,0,0,1,1.1702066669883562,2.2013849630920315
1.0807072,19.865300361177976,7.068030159243116e-05,G,50.33903247464927,0,0,0,0,0,0,0,0,1,1.0428833820863188,1.9297222729680548
0.95260656,10.599380296095063,4.460844796890136e-05,G,94.3451383066623,0,0,0,0,0,0,0,0,1,1.0587869519682356,1.9753810137390333
1.0389237,10.941206300555924,5.523849271687743e-05,G,91.39760027641466,0,0,0,0,0,0,0,0,1,1.4522023986151569,2.690988812583456
0.967472,39.39745889595018,7.073281800446768e-05,G,25.38234769508939,0,0,0,0,0,0,0,1,1,1.2212870449927768,2.2747679743550213
1.000691,15.617467459392191,8.131998025522471e-05,G,64.03086816733591,0,0,0,0,0,0,0,0,1,1.2960910919520123,2.407196372281589
0.9503473,12.028738923262042,5.893142236701677e-05,G,83.134234301663,0,0,0,0,0,0,0,0,1,0.9243132010052983,1.7307254172746631
0.92663074,12.01626560869747,4.6836724184384847e-05,G,83.22053061778128,0,0,0,0,0,0,0,0,1,0.9089098862611464,1.7048334185506484
1.0307013,10.627307501746197,5.350623389224747e-05,G,94.09721134310716,0,0,0,0,0,0,0,0,1,1.262329459439307,2.3379316639289067
1.0377315,15.20895499842002,7.561825353066567e-05,G,65.75073699040367,0,0,0,0,0,0,0,0,1,1.2610401537025984,2.3341390299274725
1.0686244,10.441572414786696,6.140269570494639e-05,G,95.77101611476286,0,0,0,0,0,0,0,0,0,1.0117464145349833,1.875408019941686
0.9649204,14.798372704343196,6.01384865150946e-05,G,67.57499760135846,0,0,0,0,0,0,0,0,1,0.8098489458038926,1.518675469160014
1.007155,12.814680624277662,5.358968176810376e-05,G,78.0354992308962,0,0,0,0,0,0,0,0,1,0.9179623309982428,1.7112931745680016
0.9812498,10.238971304460676,5.918390920142138e-05,G,97.66606139079065,0,0,0,0,0,0,0,0,0,0.975629963835798,1.819728069249119
1.0729903,11.49334265551021,6.766936214344901e-05,G,87.00688998605412,0,0,0,0,0,0,0,0,1,1.2443311747006502,2.2979978687033915
0.9173736,14.00023966214637,7.546230399831902e-05,G,71.42734868345036,0,0,0,0,0,0,0,0,1,1.1810330518768672,2.210594754885169
0.98165166,10.029031020459714,6.132486962588446e-05,G,99.71053015589952,0,0,0,0,0,0,0,0,1,1.3106729020736756,2.441534020364155
1.0108997,44.579190842530565,7.447439729747861e-05,G,22.431990825772345,0,0,0,0,0,0,0,1,1,1.1456514230761938,2.126236872657496
0.9586417,10.153243983019212,8.085851747641016e-05,G,98.4906894459002,0,0,0,0,0,0,0,0,0,0.8105599907105783,1.5230400103102038
0.9969843,10.304942190840949,8.852602435526281e-05,G,97.04081609393226,0,0,0,0,0,0,0,0,0,0.861672718190554,1.6105560689839475
0.9831754,10.52360970561566,8.57099828544722e-05,G,95.02442868689582,0,0,0,0,0,0,0,0,0,1.2512900159728348,2.3270852149613037
1.0775017,13.112594375978102,0.0001081723757477,G,76.26255882908812,0,0,0,0,0,0,0,0,0,1.4018123161071094,2.589151368828281
1.0305352,10.386706086136916,7.360723946266527e-05,G,96.2769131721841,0,0,0,0,0,0,0,0,0,1.1682015985760847,2.1651195587344305
0.99529326,10.439744944040026,0.0001087612821151,G,95.78778077053433,0,0,0,0,0,0,0,0,0,1.1869660313580226,2.2044639973614784
0.95663506,11.10051862949412,8.88325851521372e-05,G,90.08588097343454,0,0,0,0,0,0,0,0,0,1.1476611298256802,2.1405420611851675
0.9845933,10.650650204181709,6.961693074405605e-05,G,93.89098137946311,0,0,0,0,0,0,0,0,0,0.9868724241496628,1.8380206561658543
1.01109,12.107648337896093,8.35638712656168e-05,G,82.59242192144531,0,0,0,0,0,0,0,0,0,1.2342812123198348,2.289421514464986
1.009978,21.226136807760074,0.0001078549544617,G,47.11172876424737,0,0,0,0,0,0,0,0,1,1.270785715713679,2.359350418539385
0.9364132,14.282667729845546,7.839806249391474e-05,G,70.0149313079913,0,0,0,0,0,0,0,0,1,0.9903562348658612,1.8524562970506568
1.0470103,10.177567689961672,9.845458934825782e-05,G,98.25530327706088,0,0,0,0,0,0,0,0,0,1.1086816021831931,2.055079025581079
1.0369307,23.05477520155092,0.0001512606023996,G,43.37496207435278,0,0,0,0,0,0,0,0,0,1.096296210105864,2.0335929022934884
0.97976524,12.206551707754612,8.497826734362627e-05,G,81.92321827996004,0,0,0,0,0,0,0,0,1,1.422177440130673,2.6544143444997905
0.8676721,10.614237426915,8.237093081734565e-05,G,94.2130800149858,0,0,0,0,0,0,0,0,0,0.8898302954937856,1.6757979715157034
0.9972114,11.870723068826392,8.374079108629557e-05,G,84.24086672749462,0,0,0,0,0,0,0,0,0,1.0990916003941125,2.043270878186484
1.0068536,10.620824995271542,8.928230468892882e-05,G,94.1546443374414,0,0,0,0,0,0,0,0,0,1.198064159874333,2.223056982917971
1.0465269,14.89251272791193,8.44698759579066e-05,G,67.14783584678591,0,0,0,0,0,0,0,0,0,0.9840723576284288,1.8288702269337889
1.0776039,31.979075012851403,0.0001200982081861,G,31.27044792878252,0,0,0,0,0,0,0,0,1,1.232663378409943,2.275885177833877
0.9262322,13.734031540401068,0.0001276720236859,G,72.81183220369957,0,0,0,0,0,0,0,0,0,1.2474983300031723,2.338669950975013
1.0395995,28.31725645032313,0.0001016058918031,G,35.31415558404455,0,0,0,0,0,0,0,0,1,1.1630604754253893,2.1545044546990506
0.9806712,22.52072670160063,0.0001171687507691,G,44.40354049183175,0,0,0,0,0,0,0,0,1,1.3545624882209035,2.523144560409869
0.96428335,14.361715036614328,8.134777458527085e-05,G,69.62956704339003,0,0,0,0,0,0,0,0,1,1.2398621062454322,2.3102986694312877
1.0310553,12.277327708995982,5.919927813748384e-05,G,81.4509495635006,0,0,0,0,0,0,0,0,1,0.997181859133282,1.8544175686363271
0.9761122,13.263433310400572,7.730314857206284e-05,G,75.39525977906838,0,0,0,0,0,0,0,0,0,0.8969058979737655,1.6769858604853825
1.0130112,11.51421452781206,6.438465175293196e-05,G,86.84917217623014,0,0,0,0,0,0,0,0,1,1.0912707691731656,2.027136701514117
0.95571107,12.386820105949102,5.595291087671173e-05,G,80.7309698087666,0,0,0,0,0,0,0,0,1,1.0372399607334375,1.9357631151399564
0.890354,26.168584370629443,9.50624018982405e-05,G,38.21375989762593,0,0,0,0,0,0,0,0,1,1.0223518050005866,1.926346394247276
0.8856524,15.500596115964775,6.738621448175009e-05,G,64.513647895777,0,0,0,0,0,0,0,0,1,1.014628382875908,1.9044240842996327
1.1257468,11.162819384037713,9.001804097349301e-05,G,89.58310312087923,0,0,0,0,0,0,0,0,1,1.8651190902031336,3.4544856833069293
0.9365429,17.235842241141246,8.564468859744696e-05,G,58.0186326846878,0,0,0,0,0,0,0,0,1,1.3215877872755817,2.4831295911496354
0.94208187,10.095306089181337,5.710505635694657e-05,G,99.05593660717754,0,0,0,0,0,0,0,0,1,1.0335627856808969,1.930808178920176
0.9889529,11.53988542358905,5.044688101760602e-05,G,86.65597302689574,0,0,0,0,0,0,0,0,1,1.0068483046439087,1.876565975734063
0.97322905,16.045117517789233,9.420587919773012e-05,G,62.32425526901248,0,0,0,0,0,0,0,0,1,1.14978917012654,2.140279490622252
0.87106425,15.560500428090666,6.632825944816733e-05,G,64.26528533714412,0,0,0,0,0,0,0,0,1,0.904547427984928,1.7025222490996788
0.9654103,11.890626144133703,6.979275620098906e-05,G,84.09986050174109,0,0,0,0,0,0,0,0,0,0.798363647302409,1.498164496685785
0.90988296,15.982623501748726,8.355808084201445e-05,G,62.56795074291688,0,0,0,0,0,0,0,0,1,1.1389360272217814,2.13411732460276
0.9484042,12.420190279003078,7.379385392333256e-05,G,80.51406440129564,0,0,0,0,0,0,0,0,0,0.8052240403949356,1.513975057934358
0.9357145,18.958220254735064,5.6322007491343e-05,G,52.74756736462311,0,0,0,0,0,0,0,0,1,0.7728461622535956,1.4568106666609115
0.9177443,20.95416787732412,0.0001006977406628,G,47.72320265135251,0,0,0,0,0,0,0,0,1,0.8822722525778438,1.6560181730286496
0.9101541,13.184681251258636,5.494350701812071e-05,G,75.8455954257171,0,0,0,0,0,0,0,0,1,0.8553340318454817,1.608584318709975
1.0309874,11.935284464937018,5.412559699540631e-05,G,83.78518358215578,0,0,0,0,0,0,0,0,1,0.9501973123705572,1.7683325807231185
0.9838909,15.672747622879085,6.992639042641873e-05,G,63.80502156113326,0,0,0,0,0,0,0,0,1,0.8349320478649036,1.5628875265216375
1.0030086,12.709279153511556,7.357913710867621e-05,G,78.68266861725996,0,0,0,0,0,0,0,0,0,0.9133505075796248,1.7051881974638177
